,pred,true_label,fold
7344,Hepatocyte_4,Hepatocyte_2,5
7345,Hepatocyte_4,Hepatocyte_1,5
7346,Hepatocyte_1,Hepatocyte_1,5
7347,Hepatocyte_4,Hepatocyte_4,5
7348,Hepatocyte_4,Hepatocyte_4,5
7349,Portal_endothelial_Cells,Portal_endothelial_Cells,5
7350,Hepatocyte_1,Hepatocyte_1,5
7351,Periportal_LSECs,Periportal_LSECs,5
7352,Hepatocyte_4,Hepatocyte_4,5
7353,Hepatocyte_1,Hepatocyte_1,5
7354,Hepatocyte_4,Hepatocyte_4,5
7355,Hepatocyte_1,Hepatocyte_1,5
7356,Hepatocyte_1,Hepatocyte_1,5
7357,Hepatocyte_2,Hepatocyte_2,5
7358,Inflammatory_Macrophage,Inflammatory_Macrophage,5
7359,Hepatocyte_6,Hepatocyte_6,5
7360,Hepatocyte_1,Hepatocyte_1,5
7361,Hepatocyte_2,Hepatocyte_2,5
7362,Hepatocyte_2,Hepatocyte_2,5
7363,Hepatocyte_1,Hepatocyte_1,5
7364,Hepatocyte_2,Hepatocyte_2,5
7365,Hepatocyte_2,Hepatocyte_2,5
7366,Hepatocyte_1,Hepatocyte_1,5
7367,Hepatocyte_1,Hepatocyte_1,5
7368,Central_venous_LSECs,Central_venous_LSECs,5
7369,Hepatocyte_1,Hepatocyte_1,5
7370,Hepatocyte_2,Hepatocyte_2,5
7371,Hepatocyte_1,Hepatocyte_1,5
7372,Hepatocyte_4,Hepatocyte_4,5
7373,Hepatocyte_2,Hepatocyte_2,5
7374,Hepatocyte_2,Hepatocyte_2,5
7375,Hepatocyte_2,Hepatocyte_2,5
7376,Hepatocyte_2,Hepatocyte_2,5
7377,Cholangiocytes,Cholangiocytes,5
7378,Hepatocyte_4,Hepatocyte_4,5
7379,Inflammatory_Macrophage,Inflammatory_Macrophage,5
7380,Portal_endothelial_Cells,Portal_endothelial_Cells,5
7381,Periportal_LSECs,Periportal_LSECs,5
7382,Hepatocyte_2,Hepatocyte_2,5
7383,Hepatocyte_1,Hepatocyte_1,5
7384,Hepatocyte_4,Hepatocyte_4,5
7385,Hepatocyte_4,Hepatocyte_4,5
7386,Hepatocyte_1,Hepatocyte_1,5
7387,Novel,Hepatocyte_2,5
7388,Hepatocyte_2,Hepatocyte_1,5
7389,Hepatocyte_4,Hepatocyte_4,5
7390,Hepatocyte_1,Hepatocyte_4,5
7391,Hepatocyte_2,Hepatocyte_2,5
7392,Inflammatory_Macrophage,Inflammatory_Macrophage,5
7393,Hepatocyte_4,Hepatocyte_4,5
7394,Hepatocyte_4,Hepatocyte_4,5
7395,Hepatocyte_4,Hepatocyte_4,5
7396,Periportal_LSECs,Periportal_LSECs,5
7397,Hepatocyte_4,Hepatocyte_2,5
7398,Hepatocyte_2,Hepatocyte_2,5
7399,Hepatocyte_1,Hepatocyte_1,5
7400,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
7401,Hepatocyte_2,Hepatocyte_2,5
7402,Hepatocyte_2,Hepatocyte_2,5
7403,Hepatocyte_4,Hepatocyte_1,5
7404,Hepatocyte_4,Hepatocyte_4,5
7405,Hepatocyte_2,Hepatocyte_2,5
7406,Hepatocyte_2,Hepatocyte_2,5
7407,Periportal_LSECs,Periportal_LSECs,5
7408,Hepatocyte_2,Hepatocyte_1,5
7409,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
7410,Hepatocyte_1,Hepatocyte_1,5
7411,Hepatocyte_4,Hepatocyte_4,5
7412,Inflammatory_Macrophage,Inflammatory_Macrophage,5
7413,Hepatocyte_2,Hepatocyte_2,5
7414,Hepatocyte_1,Hepatocyte_1,5
7415,Hepatocyte_2,Hepatocyte_2,5
7416,Inflammatory_Macrophage,Inflammatory_Macrophage,5
7417,Hepatocyte_1,Hepatocyte_1,5
7418,Hepatocyte_1,Hepatocyte_1,5
7419,Hepatocyte_2,Hepatocyte_2,5
7420,Hepatocyte_1,Hepatocyte_1,5
7421,Hepatocyte_1,Hepatocyte_1,5
7422,Hepatocyte_1,Hepatocyte_1,5
7423,Hepatocyte_2,Hepatocyte_1,5
7424,Inflammatory_Macrophage,Inflammatory_Macrophage,5
7425,Hepatocyte_1,Hepatocyte_1,5
7426,Hepatocyte_4,Hepatocyte_4,5
7427,Hepatocyte_1,Hepatocyte_1,5
7428,Hepatocyte_2,Hepatocyte_2,5
7429,Hepatocyte_1,Hepatocyte_1,5
7430,Hepatocyte_4,Hepatocyte_4,5
7431,Hepatocyte_2,Hepatocyte_2,5
7432,Hepatocyte_4,Hepatocyte_4,5
7433,Hepatocyte_2,Hepatocyte_2,5
7434,Hepatocyte_2,Hepatocyte_2,5
7435,Hepatocyte_1,Hepatocyte_1,5
7436,Inflammatory_Macrophage,Inflammatory_Macrophage,5
7437,Inflammatory_Macrophage,Inflammatory_Macrophage,5
7438,Hepatocyte_1,Hepatocyte_1,5
7439,Hepatocyte_1,Hepatocyte_1,5
7440,Hepatocyte_1,Hepatocyte_1,5
7441,Hepatocyte_4,Hepatocyte_1,5
7442,Hepatocyte_4,Hepatocyte_4,5
7443,Hepatocyte_4,Hepatocyte_4,5
7444,Hepatocyte_1,Hepatocyte_1,5
7445,Hepatocyte_4,Hepatocyte_4,5
7446,Hepatocyte_2,Hepatocyte_2,5
7447,Hepatocyte_2,Hepatocyte_2,5
7448,Novel,Plasma_Cells,5
7449,Hepatocyte_4,Hepatocyte_4,5
7450,Hepatocyte_4,Hepatocyte_4,5
7451,Hepatocyte_1,Hepatocyte_1,5
7452,Hepatocyte_2,Hepatocyte_1,5
7453,Hepatocyte_1,Hepatocyte_1,5
7454,Inflammatory_Macrophage,Inflammatory_Macrophage,5
7455,Hepatocyte_1,Hepatocyte_1,5
7456,Hepatocyte_4,Inflammatory_Macrophage,5
7457,Hepatocyte_2,Hepatocyte_2,5
7458,Periportal_LSECs,Periportal_LSECs,5
7459,Portal_endothelial_Cells,Portal_endothelial_Cells,5
7460,Hepatocyte_2,Hepatocyte_2,5
7461,Hepatocyte_4,Hepatocyte_4,5
7462,Hepatocyte_1,Hepatocyte_1,5
7463,Hepatocyte_2,Hepatocyte_1,5
7464,Hepatocyte_2,Hepatocyte_2,5
7465,Hepatocyte_1,Hepatocyte_1,5
7466,Hepatocyte_2,Hepatocyte_2,5
7467,Hepatocyte_4,Hepatocyte_4,5
7468,Hepatocyte_6,Hepatocyte_6,5
7469,Hepatocyte_2,Hepatocyte_2,5
7470,Hepatocyte_1,Hepatocyte_1,5
7471,Hepatocyte_1,Hepatocyte_1,5
7472,Portal_endothelial_Cells,Portal_endothelial_Cells,5
7473,Hepatocyte_2,Hepatocyte_4,5
7474,Hepatocyte_1,Hepatocyte_1,5
7475,Inflammatory_Macrophage,Inflammatory_Macrophage,5
7476,Hepatocyte_6,Hepatocyte_6,5
7477,Hepatocyte_1,Hepatocyte_1,5
7478,Hepatocyte_1,Hepatocyte_1,5
7479,Hepatocyte_4,Hepatocyte_4,5
7480,Hepatocyte_1,Hepatocyte_1,5
7481,Hepatocyte_2,Hepatocyte_1,5
7482,Hepatocyte_4,Hepatocyte_4,5
7483,Novel,Hepatocyte_1,5
7484,Portal_endothelial_Cells,Portal_endothelial_Cells,5
7485,Hepatocyte_2,Hepatocyte_2,5
7486,Hepatocyte_4,Hepatocyte_4,5
7487,Hepatocyte_4,Hepatocyte_1,5
7488,Hepatocyte_1,Hepatocyte_1,5
7489,Hepatocyte_4,Hepatocyte_1,5
7490,Portal_endothelial_Cells,Portal_endothelial_Cells,5
7491,Hepatocyte_1,Hepatocyte_1,5
7492,Hepatocyte_4,Hepatocyte_4,5
7493,Hepatocyte_4,Hepatocyte_4,5
7494,Hepatocyte_2,Hepatocyte_2,5
7495,Hepatocyte_4,Hepatocyte_4,5
7496,Hepatocyte_4,Hepatocyte_4,5
7497,Hepatocyte_2,Hepatocyte_2,5
7498,Hepatocyte_4,Hepatocyte_4,5
7499,Hepatocyte_2,Hepatocyte_2,5
7500,Hepatocyte_4,Hepatocyte_4,5
7501,Hepatocyte_6,Hepatocyte_6,5
7502,Hepatocyte_1,Hepatocyte_1,5
7503,Hepatocyte_4,Hepatocyte_2,5
7504,Hepatocyte_1,Hepatocyte_4,5
7505,Hepatocyte_1,Hepatocyte_1,5
7506,Hepatocyte_4,Hepatocyte_4,5
7507,Hepatocyte_2,Hepatocyte_2,5
7508,Hepatocyte_2,Hepatocyte_2,5
7509,Hepatocyte_4,Hepatocyte_4,5
7510,Hepatocyte_2,Hepatocyte_2,5
7511,Hepatocyte_2,Hepatocyte_2,5
7512,Inflammatory_Macrophage,Inflammatory_Macrophage,5
7513,Hepatocyte_2,Hepatocyte_2,5
7514,Periportal_LSECs,Periportal_LSECs,5
7515,Hepatocyte_2,Hepatocyte_2,5
7516,Hepatocyte_1,Hepatocyte_1,5
7517,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
7518,Hepatocyte_4,Hepatocyte_4,5
7519,Hepatocyte_1,Hepatocyte_1,5
7520,Hepatocyte_2,Hepatocyte_1,5
7521,Portal_endothelial_Cells,Portal_endothelial_Cells,5
7522,Inflammatory_Macrophage,alpha-beta_T_Cells,5
7523,Hepatocyte_2,Hepatocyte_2,5
7524,Hepatocyte_2,Hepatocyte_2,5
7525,Hepatocyte_1,Hepatocyte_1,5
7526,Hepatocyte_2,Hepatocyte_1,5
7527,Hepatocyte_2,Hepatocyte_2,5
7528,Inflammatory_Macrophage,Inflammatory_Macrophage,5
7529,Hepatocyte_2,Hepatocyte_2,5
7530,Hepatocyte_6,Hepatocyte_1,5
7531,Hepatocyte_4,Hepatocyte_1,5
7532,Hepatocyte_1,Hepatocyte_1,5
7533,Hepatocyte_1,Hepatocyte_1,5
7534,Hepatocyte_2,Hepatocyte_2,5
7535,Hepatocyte_4,Hepatocyte_4,5
7536,Hepatocyte_6,Hepatocyte_1,5
7537,Hepatocyte_2,Hepatocyte_2,5
7538,Hepatocyte_2,Hepatocyte_2,5
7539,Hepatocyte_1,Hepatocyte_1,5
7540,Hepatocyte_2,Hepatocyte_2,5
7541,Hepatocyte_2,Hepatocyte_1,5
7542,Portal_endothelial_Cells,Portal_endothelial_Cells,5
7543,Hepatocyte_1,Hepatocyte_1,5
7544,Hepatocyte_4,Hepatocyte_4,5
7545,Hepatocyte_1,Hepatocyte_1,5
7546,Hepatocyte_4,Hepatocyte_4,5
7547,Hepatocyte_4,Hepatocyte_4,5
7548,Hepatocyte_4,Hepatocyte_2,5
7549,Hepatocyte_6,Hepatocyte_6,5
7550,Hepatocyte_2,Hepatocyte_2,5
7551,Hepatocyte_2,Hepatocyte_2,5
7552,Hepatocyte_1,Hepatocyte_2,5
7553,Hepatocyte_4,Hepatocyte_4,5
7554,Hepatocyte_2,Hepatocyte_2,5
7555,Hepatocyte_2,Hepatocyte_2,5
7556,Hepatocyte_2,Hepatocyte_1,5
7557,Hepatocyte_1,Hepatocyte_1,5
7558,Hepatocyte_2,Hepatocyte_2,5
7559,Periportal_LSECs,Periportal_LSECs,5
7560,Central_venous_LSECs,Plasma_Cells,5
7561,Hepatocyte_1,Hepatocyte_1,5
7562,Hepatocyte_2,Hepatocyte_2,5
7563,Hepatocyte_1,Hepatocyte_1,5
7564,Periportal_LSECs,Plasma_Cells,5
7565,Inflammatory_Macrophage,Inflammatory_Macrophage,5
7566,Hepatocyte_2,Hepatocyte_2,5
7567,Hepatocyte_4,Hepatocyte_4,5
7568,Hepatocyte_2,Hepatocyte_2,5
7569,Hepatocyte_2,Hepatocyte_2,5
7570,Hepatocyte_1,Hepatocyte_1,5
7571,Inflammatory_Macrophage,Inflammatory_Macrophage,5
7572,Inflammatory_Macrophage,Inflammatory_Macrophage,5
7573,Hepatocyte_4,Hepatocyte_4,5
7574,Hepatic_Stellate_Cells,Hepatic_Stellate_Cells,5
7575,Hepatocyte_2,Hepatocyte_2,5
7576,Hepatocyte_1,Hepatocyte_1,5
7577,Hepatocyte_1,Hepatocyte_1,5
7578,Portal_endothelial_Cells,Portal_endothelial_Cells,5
7579,Hepatocyte_2,Hepatocyte_2,5
7580,Hepatocyte_4,Hepatocyte_4,5
7581,Hepatocyte_1,Hepatocyte_1,5
7582,Hepatocyte_4,Hepatocyte_4,5
7583,Hepatocyte_1,Hepatocyte_1,5
7584,Hepatocyte_1,Hepatocyte_1,5
7585,Hepatocyte_1,Hepatocyte_1,5
7586,Hepatocyte_1,Hepatocyte_1,5
7587,Hepatocyte_4,Hepatocyte_4,5
7588,Hepatocyte_2,Hepatocyte_2,5
7589,Hepatocyte_1,Hepatocyte_1,5
7590,Hepatocyte_1,Hepatocyte_1,5
7591,Hepatocyte_2,Hepatocyte_2,5
7592,Hepatocyte_1,Hepatocyte_1,5
7593,Hepatocyte_2,Hepatocyte_2,5
7594,Inflammatory_Macrophage,Inflammatory_Macrophage,5
7595,Hepatocyte_2,Hepatocyte_2,5
7596,Hepatocyte_2,Hepatocyte_2,5
7597,Hepatocyte_1,Hepatocyte_1,5
7598,Cholangiocytes,Cholangiocytes,5
7599,Hepatocyte_4,Hepatocyte_1,5
7600,Hepatocyte_1,Hepatocyte_1,5
7601,Hepatocyte_1,Hepatocyte_1,5
7602,Hepatocyte_2,Hepatocyte_2,5
7603,Inflammatory_Macrophage,Inflammatory_Macrophage,5
7604,Hepatocyte_1,Hepatocyte_1,5
7605,Hepatocyte_2,Hepatocyte_2,5
7606,Hepatocyte_2,Hepatocyte_2,5
7607,Hepatocyte_1,Hepatocyte_1,5
7608,Hepatocyte_2,Hepatocyte_2,5
7609,Hepatocyte_1,Hepatocyte_2,5
7610,Hepatocyte_4,Hepatocyte_4,5
7611,Hepatocyte_1,Hepatocyte_1,5
7612,Hepatocyte_2,Hepatocyte_2,5
7613,Hepatocyte_4,Hepatocyte_2,5
7614,Hepatocyte_4,Hepatocyte_1,5
7615,Hepatocyte_6,Hepatocyte_1,5
7616,Hepatocyte_1,Hepatocyte_6,5
7617,Hepatocyte_1,Hepatocyte_1,5
7618,Hepatocyte_2,Hepatocyte_2,5
7619,Hepatocyte_1,Hepatocyte_1,5
7620,Hepatocyte_4,Hepatocyte_4,5
7621,Hepatocyte_1,Hepatocyte_1,5
7622,Hepatocyte_2,Hepatocyte_2,5
7623,Hepatocyte_4,Hepatocyte_2,5
7624,Hepatocyte_2,Hepatocyte_2,5
7625,Hepatocyte_1,Hepatocyte_1,5
7626,Inflammatory_Macrophage,Inflammatory_Macrophage,5
7627,Hepatocyte_2,Hepatocyte_2,5
7628,Hepatocyte_1,Hepatocyte_1,5
7629,Hepatocyte_4,Hepatocyte_1,5
7630,Hepatocyte_2,Hepatocyte_2,5
7631,Hepatocyte_2,Hepatocyte_2,5
7632,Hepatocyte_2,Hepatocyte_2,5
7633,Hepatocyte_2,Hepatocyte_4,5
7634,Hepatic_Stellate_Cells,Hepatic_Stellate_Cells,5
7635,Hepatocyte_1,Hepatocyte_1,5
7636,Hepatocyte_4,Hepatocyte_4,5
7637,Hepatocyte_2,Hepatocyte_2,5
7638,Periportal_LSECs,Periportal_LSECs,5
7639,Hepatocyte_2,Hepatocyte_2,5
7640,Hepatocyte_2,Hepatocyte_2,5
7641,Hepatocyte_1,Hepatocyte_1,5
7642,Portal_endothelial_Cells,Portal_endothelial_Cells,5
7643,Hepatocyte_2,Hepatocyte_2,5
7644,Hepatocyte_2,Hepatocyte_2,5
7645,Hepatocyte_4,Hepatocyte_1,5
7646,Hepatocyte_1,Hepatocyte_1,5
7647,Hepatocyte_1,Hepatocyte_1,5
7648,Inflammatory_Macrophage,Inflammatory_Macrophage,5
7649,Hepatocyte_1,Hepatocyte_1,5
7650,Hepatocyte_4,Hepatocyte_4,5
7651,Hepatocyte_2,Hepatocyte_2,5
7652,Hepatocyte_4,Hepatocyte_4,5
7653,Hepatocyte_2,Hepatocyte_2,5
7654,Hepatocyte_4,Hepatocyte_4,5
7655,Hepatocyte_4,Hepatocyte_4,5
7656,Hepatocyte_2,Hepatocyte_4,5
7657,Hepatocyte_4,Hepatocyte_4,5
7658,Hepatocyte_4,Hepatocyte_4,5
7659,Hepatocyte_1,Hepatocyte_1,5
7660,Hepatocyte_1,Hepatocyte_1,5
7661,Portal_endothelial_Cells,Portal_endothelial_Cells,5
7662,Hepatocyte_2,Hepatocyte_2,5
7663,Hepatocyte_2,Hepatocyte_2,5
7664,Hepatocyte_4,Hepatocyte_4,5
7665,Hepatocyte_4,Hepatocyte_1,5
7666,Hepatocyte_1,Hepatocyte_1,5
7667,Hepatocyte_2,Hepatocyte_2,5
7668,Hepatocyte_4,Hepatocyte_4,5
7669,Inflammatory_Macrophage,Inflammatory_Macrophage,5
7670,Hepatocyte_1,Hepatocyte_1,5
7671,Hepatocyte_1,Hepatocyte_1,5
7672,Hepatocyte_2,Hepatocyte_2,5
7673,Hepatocyte_4,Hepatocyte_1,5
7674,Hepatocyte_4,Hepatocyte_4,5
7675,Central_venous_LSECs,Central_venous_LSECs,5
7676,Hepatocyte_2,Hepatocyte_2,5
7677,Hepatocyte_2,Hepatocyte_2,5
7678,Hepatocyte_1,Hepatocyte_1,5
7679,Hepatocyte_1,Hepatocyte_6,5
7680,Hepatocyte_1,Hepatocyte_1,5
7681,Hepatocyte_2,Hepatocyte_2,5
7682,Hepatocyte_4,Hepatocyte_1,5
7683,Hepatocyte_1,Hepatocyte_1,5
7684,Hepatocyte_2,Hepatocyte_2,5
7685,Hepatocyte_2,Hepatocyte_2,5
7686,Hepatocyte_2,Hepatocyte_1,5
7687,Hepatocyte_4,Hepatocyte_4,5
7688,Hepatocyte_2,Hepatocyte_2,5
7689,Hepatocyte_4,Hepatocyte_4,5
7690,Hepatocyte_1,Hepatocyte_1,5
7691,Hepatocyte_2,Hepatocyte_2,5
7692,Hepatocyte_2,Hepatocyte_4,5
7693,Periportal_LSECs,Periportal_LSECs,5
7694,Hepatic_Stellate_Cells,Hepatic_Stellate_Cells,5
7695,Hepatocyte_1,Hepatocyte_1,5
7696,Hepatocyte_2,Hepatocyte_2,5
7697,Hepatocyte_1,Hepatocyte_1,5
7698,Hepatocyte_4,Hepatocyte_4,5
7699,Hepatocyte_2,Hepatocyte_2,5
7700,Hepatocyte_1,Hepatocyte_1,5
7701,Hepatocyte_2,Hepatocyte_2,5
7702,Hepatocyte_1,Hepatocyte_1,5
7703,Hepatocyte_1,Hepatocyte_1,5
7704,Hepatocyte_4,Hepatocyte_1,5
7705,Hepatocyte_6,Hepatocyte_6,5
7706,Hepatocyte_2,Hepatocyte_2,5
7707,Hepatocyte_2,Hepatocyte_2,5
7708,Inflammatory_Macrophage,Inflammatory_Macrophage,5
7709,Periportal_LSECs,Periportal_LSECs,5
7710,Cholangiocytes,Cholangiocytes,5
7711,Hepatocyte_1,Hepatocyte_1,5
7712,Hepatocyte_2,Hepatocyte_2,5
7713,Hepatocyte_4,Hepatocyte_4,5
7714,Hepatocyte_1,Hepatocyte_1,5
7715,Hepatocyte_1,Hepatocyte_6,5
7716,Hepatocyte_4,Hepatocyte_4,5
7717,Inflammatory_Macrophage,Inflammatory_Macrophage,5
7718,Periportal_LSECs,Periportal_LSECs,5
7719,Periportal_LSECs,Periportal_LSECs,5
7720,Inflammatory_Macrophage,Plasma_Cells,5
7721,Hepatocyte_4,Hepatocyte_4,5
7722,Hepatocyte_1,Hepatocyte_1,5
7723,Hepatocyte_4,Hepatocyte_4,5
7724,Hepatocyte_1,Hepatocyte_1,5
7725,Hepatocyte_1,Hepatocyte_1,5
7726,Hepatocyte_2,Hepatocyte_2,5
7727,Erythroid_Cells,Erythroid_Cells,5
7728,Hepatocyte_2,Hepatocyte_2,5
7729,Periportal_LSECs,Periportal_LSECs,5
7730,Hepatocyte_6,Hepatocyte_6,5
7731,Hepatocyte_1,Hepatocyte_1,5
7732,Inflammatory_Macrophage,Inflammatory_Macrophage,5
7733,Hepatocyte_1,Hepatocyte_6,5
7734,Hepatocyte_4,Hepatocyte_1,5
7735,Hepatocyte_1,Hepatocyte_1,5
7736,Hepatocyte_2,Hepatocyte_2,5
7737,Hepatocyte_1,Hepatocyte_1,5
7738,Hepatocyte_4,Hepatocyte_4,5
7739,Hepatocyte_1,Hepatocyte_1,5
7740,Hepatocyte_2,Hepatocyte_2,5
7741,Hepatocyte_2,Hepatocyte_2,5
7742,Inflammatory_Macrophage,Inflammatory_Macrophage,5
7743,Hepatocyte_2,Hepatocyte_2,5
7744,Hepatocyte_4,Hepatocyte_4,5
7745,Hepatocyte_4,Hepatocyte_1,5
7746,Hepatocyte_1,Hepatocyte_1,5
7747,Inflammatory_Macrophage,Inflammatory_Macrophage,5
7748,Inflammatory_Macrophage,Inflammatory_Macrophage,5
7749,Hepatocyte_6,Hepatocyte_6,5
7750,Hepatocyte_4,Hepatocyte_4,5
7751,Hepatocyte_2,Hepatocyte_2,5
7752,Hepatocyte_1,Hepatocyte_1,5
7753,Inflammatory_Macrophage,Inflammatory_Macrophage,5
7754,Hepatocyte_4,Hepatocyte_4,5
7755,Hepatocyte_2,Hepatocyte_2,5
7756,Hepatocyte_4,Hepatocyte_4,5
7757,Hepatocyte_1,Hepatocyte_4,5
7758,Hepatocyte_4,Hepatocyte_4,5
7759,Hepatocyte_4,Hepatocyte_4,5
7760,Hepatocyte_2,Hepatocyte_2,5
7761,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
7762,Hepatocyte_4,Hepatocyte_4,5
7763,Hepatocyte_1,Hepatocyte_1,5
7764,Hepatocyte_2,Hepatocyte_1,5
7765,Hepatocyte_2,Hepatocyte_2,5
7766,Hepatocyte_2,Hepatocyte_1,5
7767,Inflammatory_Macrophage,Inflammatory_Macrophage,5
7768,Hepatocyte_2,Hepatocyte_2,5
7769,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
7770,Hepatocyte_2,Hepatocyte_2,5
7771,Hepatocyte_4,Hepatocyte_4,5
7772,Hepatocyte_2,Hepatocyte_2,5
7773,Hepatocyte_2,Hepatocyte_2,5
7774,Hepatocyte_1,Hepatocyte_1,5
7775,Inflammatory_Macrophage,Inflammatory_Macrophage,5
7776,Hepatocyte_6,Hepatocyte_6,5
7777,Hepatocyte_4,Hepatocyte_2,5
7778,Hepatocyte_2,Hepatocyte_2,5
7779,Hepatocyte_2,Hepatocyte_2,5
7780,Hepatocyte_2,Hepatocyte_2,5
7781,Hepatocyte_2,Hepatocyte_4,5
7782,Hepatocyte_1,Hepatocyte_1,5
7783,Hepatocyte_2,Hepatocyte_2,5
7784,Inflammatory_Macrophage,Inflammatory_Macrophage,5
7785,Hepatocyte_1,Hepatocyte_1,5
7786,Hepatocyte_4,Hepatocyte_1,5
7787,Inflammatory_Macrophage,Inflammatory_Macrophage,5
7788,Hepatocyte_1,Hepatocyte_1,5
7789,Hepatocyte_2,Hepatocyte_2,5
7790,Hepatocyte_1,Hepatocyte_1,5
7791,Hepatocyte_2,Hepatocyte_2,5
7792,Hepatocyte_1,Hepatocyte_1,5
7793,Hepatocyte_4,Hepatocyte_4,5
7794,Hepatocyte_4,Hepatocyte_4,5
7795,Hepatocyte_4,Hepatocyte_4,5
7796,Hepatocyte_4,Hepatocyte_4,5
7797,Hepatocyte_4,Hepatocyte_4,5
7798,Hepatocyte_4,Hepatocyte_4,5
7799,Hepatocyte_4,Hepatocyte_4,5
7800,Hepatocyte_1,Hepatocyte_1,5
7801,Hepatocyte_4,Hepatocyte_4,5
7802,Hepatocyte_4,Hepatocyte_1,5
7803,Hepatocyte_4,Hepatocyte_2,5
7804,Hepatocyte_2,Hepatocyte_2,5
7805,Cholangiocytes,Cholangiocytes,5
7806,Inflammatory_Macrophage,Inflammatory_Macrophage,5
7807,Hepatocyte_4,Hepatocyte_2,5
7808,Hepatocyte_2,Hepatocyte_2,5
7809,Hepatocyte_2,Hepatocyte_2,5
7810,Hepatocyte_1,Hepatocyte_1,5
7811,Inflammatory_Macrophage,Inflammatory_Macrophage,5
7812,Hepatocyte_1,Hepatocyte_1,5
7813,Hepatocyte_4,Hepatocyte_2,5
7814,Hepatocyte_1,Hepatocyte_1,5
7815,Hepatocyte_1,Hepatocyte_1,5
7816,Hepatocyte_4,Hepatocyte_4,5
7817,Hepatocyte_4,Hepatocyte_4,5
7818,Hepatocyte_2,Hepatocyte_2,5
7819,Hepatocyte_1,Hepatocyte_1,5
7820,Hepatocyte_1,Hepatocyte_1,5
7821,Hepatocyte_4,Hepatocyte_4,5
7822,Hepatocyte_2,Hepatocyte_2,5
7823,Hepatocyte_4,Hepatocyte_1,5
7824,Hepatocyte_4,Hepatocyte_1,5
7825,Periportal_LSECs,Periportal_LSECs,5
7826,Hepatocyte_2,Hepatocyte_2,5
7827,Hepatocyte_4,Hepatocyte_2,5
7828,Hepatocyte_2,Hepatocyte_2,5
7829,Periportal_LSECs,Periportal_LSECs,5
7830,Hepatocyte_2,Hepatocyte_4,5
7831,Hepatocyte_1,Hepatocyte_1,5
7832,Hepatocyte_2,Hepatocyte_2,5
7833,Hepatocyte_1,Hepatocyte_1,5
7834,Hepatocyte_1,Hepatocyte_1,5
7835,Hepatocyte_2,Hepatocyte_2,5
7836,Hepatocyte_2,Hepatocyte_2,5
7837,Hepatocyte_1,Hepatocyte_1,5
7838,Hepatocyte_1,Hepatocyte_1,5
7839,Periportal_LSECs,Periportal_LSECs,5
7840,NK-like_Cells,NK-like_Cells,5
7841,Periportal_LSECs,Periportal_LSECs,5
7842,Cholangiocytes,Cholangiocytes,5
7843,Central_venous_LSECs,Central_venous_LSECs,5
7844,NK-like_Cells,NK-like_Cells,5
7845,NK-like_Cells,alpha-beta_T_Cells,5
7846,NK-like_Cells,gamma-delta_T_Cells_1,5
7847,NK-like_Cells,gamma-delta_T_Cells_1,5
7848,Novel,Plasma_Cells,5
7849,Periportal_LSECs,Periportal_LSECs,5
7850,NK-like_Cells,gamma-delta_T_Cells_1,5
7851,NK-like_Cells,NK-like_Cells,5
7852,NK-like_Cells,alpha-beta_T_Cells,5
7853,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
7854,Central_venous_LSECs,Central_venous_LSECs,5
7855,NK-like_Cells,alpha-beta_T_Cells,5
7856,NK-like_Cells,alpha-beta_T_Cells,5
7857,Hepatocyte_6,Hepatocyte_6,5
7858,Inflammatory_Macrophage,Inflammatory_Macrophage,5
7859,NK-like_Cells,gamma-delta_T_Cells_1,5
7860,Inflammatory_Macrophage,Non-inflammatory_Macrophage,5
7861,NK-like_Cells,gamma-delta_T_Cells_1,5
7862,NK-like_Cells,NK-like_Cells,5
7863,Inflammatory_Macrophage,Inflammatory_Macrophage,5
7864,NK-like_Cells,NK-like_Cells,5
7865,NK-like_Cells,alpha-beta_T_Cells,5
7866,NK-like_Cells,alpha-beta_T_Cells,5
7867,NK-like_Cells,alpha-beta_T_Cells,5
7868,NK-like_Cells,gamma-delta_T_Cells_2,5
7869,Inflammatory_Macrophage,Mature_B_Cells,5
7870,Inflammatory_Macrophage,Mature_B_Cells,5
7871,Novel,Plasma_Cells,5
7872,NK-like_Cells,NK-like_Cells,5
7873,NK-like_Cells,gamma-delta_T_Cells_1,5
7874,Periportal_LSECs,Periportal_LSECs,5
7875,NK-like_Cells,NK-like_Cells,5
7876,Periportal_LSECs,Periportal_LSECs,5
7877,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
7878,Inflammatory_Macrophage,Inflammatory_Macrophage,5
7879,NK-like_Cells,gamma-delta_T_Cells_2,5
7880,Inflammatory_Macrophage,Inflammatory_Macrophage,5
7881,NK-like_Cells,alpha-beta_T_Cells,5
7882,NK-like_Cells,alpha-beta_T_Cells,5
7883,NK-like_Cells,alpha-beta_T_Cells,5
7884,Inflammatory_Macrophage,Non-inflammatory_Macrophage,5
7885,Portal_endothelial_Cells,Portal_endothelial_Cells,5
